timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-26T19:45:42.352922+00:00,temperature,22.288,4.0,temp_drift,,
2026-07-26T19:45:43.584565+00:00,temperature,22.322,4.0,temp_drift,,
2026-07-26T19:45:43.584565+00:00,vibration_rms,,,temp_drift,0.414,
2026-07-26T19:45:45.015341+00:00,temperature,22.719,4.0,temp_drift,,
2026-07-26T19:45:46.249209+00:00,temperature,22.405,4.0,temp_drift,,
2026-07-26T19:45:46.249209+00:00,vibration_rms,,,temp_drift,0.409,
2026-07-26T19:45:47.560515+00:00,temperature,22.195,4.0,temp_drift,,
2026-07-26T19:45:48.706495+00:00,temperature,22.55,4.0,temp_drift,,
2026-07-26T19:45:48.706495+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-26T19:45:49.997579+00:00,temperature,22.356,4.0,temp_drift,,
2026-07-26T19:45:51.198792+00:00,temperature,22.538,4.0,temp_drift,,
2026-07-26T19:45:51.198792+00:00,vibration_rms,,,temp_drift,0.364,
2026-07-26T19:45:52.517308+00:00,temperature,22.504,4.0,temp_drift,,
2026-07-26T19:45:53.707029+00:00,temperature,22.832,4.0,temp_drift,,
2026-07-26T19:45:53.707029+00:00,vibration_rms,,,temp_drift,0.506,
2026-07-26T19:45:54.984819+00:00,temperature,23.029,4.0,temp_drift,,
2026-07-26T19:45:56.138843+00:00,temperature,23.034,4.0,temp_drift,,
2026-07-26T19:45:56.138843+00:00,vibration_rms,,,temp_drift,0.444,
2026-07-26T19:45:57.429076+00:00,temperature,22.877,4.0,temp_drift,,
