timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T17:15:20.865740+00:00,temperature,23.565,4.0,combined,,
2026-08-08T17:15:20.865740+00:00,vibration_rms,,,combined,1.381,
2026-08-08T17:15:22.549392+00:00,temperature,23.555,4.0,combined,,
2026-08-08T17:15:23.790799+00:00,temperature,23.623,4.0,combined,,
2026-08-08T17:15:23.790799+00:00,vibration_rms,,,combined,1.239,
2026-08-08T17:15:25.470104+00:00,temperature,23.213,4.0,combined,,
2026-08-08T17:15:26.666689+00:00,temperature,24.17,4.0,combined,,
2026-08-08T17:15:26.666689+00:00,vibration_rms,,,combined,1.012,
2026-08-08T17:15:28.166221+00:00,temperature,23.876,4.0,combined,,
2026-08-08T17:15:29.390830+00:00,temperature,23.991,4.0,combined,,
2026-08-08T17:15:29.390830+00:00,vibration_rms,,,combined,1.095,
2026-08-08T17:15:29.390830+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:15:30.904518+00:00,temperature,23.958,4.0,combined,,
2026-08-08T17:15:32.161387+00:00,temperature,24.296,4.0,combined,,
2026-08-08T17:15:32.161387+00:00,vibration_rms,,,combined,1.329,
2026-08-08T17:15:33.667247+00:00,temperature,24.519,4.0,combined,,
2026-08-08T17:15:34.923199+00:00,temperature,24.161,4.0,combined,,
2026-08-08T17:15:34.923199+00:00,vibration_rms,,,combined,1.269,
2026-08-08T17:15:36.400889+00:00,temperature,24.298,4.0,combined,,
2026-08-08T17:15:38.048077+00:00,temperature,24.258,4.0,combined,,
2026-08-08T17:15:38.048077+00:00,vibration_rms,,,combined,1.163,
2026-08-08T17:15:40.057914+00:00,temperature,24.443,4.0,combined,,
2026-08-08T17:15:41.392487+00:00,temperature,24.994,4.0,combined,,
2026-08-08T17:15:41.392487+00:00,vibration_rms,,,combined,1.166,
2026-08-08T17:15:43.004507+00:00,temperature,24.834,4.0,combined,,
2026-08-08T17:15:44.315301+00:00,temperature,24.469,4.0,combined,,
2026-08-08T17:15:44.315301+00:00,vibration_rms,,,combined,1.254,
2026-08-08T17:15:47.224220+00:00,temperature,26.038,4.0,combined,,
2026-08-08T17:15:48.558931+00:00,temperature,24.768,4.0,combined,,
2026-08-08T17:15:48.558931+00:00,vibration_rms,,,combined,1.043,
2026-08-08T17:15:50.172206+00:00,temperature,24.781,4.0,combined,,
2026-08-08T17:15:52.081086+00:00,temperature,25.251,4.0,combined,,
2026-08-08T17:15:52.081086+00:00,vibration_rms,,,combined,1.194,
2026-08-08T17:15:53.880764+00:00,temperature,25.196,4.0,combined,,
2026-08-08T17:15:55.433026+00:00,temperature,25.468,4.0,combined,,
2026-08-08T17:15:55.433026+00:00,vibration_rms,,,combined,1.269,
2026-08-08T17:15:57.605576+00:00,temperature,25.889,4.0,combined,,
2026-08-08T17:15:59.127219+00:00,temperature,25.622,4.0,combined,,
2026-08-08T17:15:59.127219+00:00,vibration_rms,,,combined,1.027,
2026-08-08T17:16:00.614300+00:00,temperature,26.009,4.0,combined,,
2026-08-08T17:16:01.847971+00:00,temperature,25.459,4.0,combined,,
2026-08-08T17:16:01.847971+00:00,vibration_rms,,,combined,1.142,
2026-08-08T17:16:03.532992+00:00,temperature,26.048,4.0,combined,,
2026-08-08T17:16:04.759259+00:00,temperature,25.974,4.0,combined,,
2026-08-08T17:16:04.759259+00:00,vibration_rms,,,combined,1.206,
2026-08-08T17:16:06.281496+00:00,temperature,26.526,4.0,combined,,
2026-08-08T17:16:07.574076+00:00,temperature,26.334,4.0,combined,,
2026-08-08T17:16:07.574076+00:00,vibration_rms,,,combined,1.209,
2026-08-08T17:16:09.071417+00:00,temperature,25.75,4.0,combined,,
2026-08-08T17:16:10.258808+00:00,temperature,26.056,4.0,combined,,
2026-08-08T17:16:10.258808+00:00,vibration_rms,,,combined,1.206,
2026-08-08T17:16:10.258808+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:16:11.816450+00:00,temperature,26.503,4.0,combined,,
2026-08-08T17:16:13.036823+00:00,temperature,26.186,4.0,combined,,
2026-08-08T17:16:13.036823+00:00,vibration_rms,,,combined,1.121,
2026-08-08T17:16:14.614715+00:00,temperature,26.436,4.0,combined,,
2026-08-08T17:16:15.870927+00:00,temperature,26.745,4.0,combined,,
2026-08-08T17:16:15.870927+00:00,vibration_rms,,,combined,1.256,
2026-08-08T17:16:17.360089+00:00,temperature,26.47,4.0,combined,,
2026-08-08T17:16:18.615822+00:00,temperature,26.693,4.0,combined,,
2026-08-08T17:16:18.615822+00:00,vibration_rms,,,combined,1.335,
2026-08-08T17:16:20.181847+00:00,temperature,26.512,4.0,combined,,
2026-08-08T17:16:21.397094+00:00,temperature,26.734,4.0,combined,,
2026-08-08T17:16:21.397094+00:00,vibration_rms,,,combined,0.925,
2026-08-08T17:16:23.061269+00:00,temperature,27.172,4.0,combined,,
2026-08-08T17:16:24.361683+00:00,temperature,27.025,4.0,combined,,
2026-08-08T17:16:24.361683+00:00,vibration_rms,,,combined,1.107,
2026-08-08T17:16:25.898415+00:00,temperature,27.379,4.0,combined,,
2026-08-08T17:16:27.127493+00:00,temperature,27.392,4.0,combined,,
2026-08-08T17:16:27.127493+00:00,vibration_rms,,,combined,1.319,
2026-08-08T17:16:28.660246+00:00,temperature,27.314,4.0,combined,,
2026-08-08T17:16:29.916253+00:00,temperature,27.027,4.0,combined,,
2026-08-08T17:16:29.916253+00:00,vibration_rms,,,combined,1.28,
2026-08-08T17:16:31.438228+00:00,temperature,27.527,4.0,combined,,
2026-08-08T17:16:32.749854+00:00,temperature,27.62,4.0,combined,,
2026-08-08T17:16:32.749854+00:00,vibration_rms,,,combined,1.307,
2026-08-08T17:16:34.161034+00:00,temperature,27.494,4.0,combined,,
2026-08-08T17:16:35.395952+00:00,temperature,27.116,4.0,combined,,
2026-08-08T17:16:35.395952+00:00,vibration_rms,,,combined,1.145,
2026-08-08T17:16:37.005133+00:00,temperature,27.673,4.0,combined,,
2026-08-08T17:16:37.005133+00:00,door_event,,,combined,,OPEN
2026-08-08T17:16:38.299001+00:00,temperature,27.291,4.0,combined,,
2026-08-08T17:16:38.299001+00:00,vibration_rms,,,combined,1.153,
2026-08-08T17:16:40.443991+00:00,temperature,27.784,4.0,combined,,
2026-08-08T17:16:40.443991+00:00,door_event,,,combined,,OPEN
2026-08-08T17:16:41.761567+00:00,temperature,27.135,4.0,combined,,
2026-08-08T17:16:41.761567+00:00,vibration_rms,,,combined,1.346,
2026-08-08T17:16:44.071820+00:00,temperature,28.202,4.0,combined,,
2026-08-08T17:16:45.271631+00:00,temperature,27.994,4.0,combined,,
2026-08-08T17:16:45.271631+00:00,vibration_rms,,,combined,1.074,
2026-08-08T17:16:47.284704+00:00,temperature,27.911,4.0,combined,,
2026-08-08T17:16:48.899042+00:00,temperature,28.68,4.0,combined,,
2026-08-08T17:16:48.899042+00:00,vibration_rms,,,combined,1.232,
2026-08-08T17:16:50.952395+00:00,temperature,28.482,4.0,combined,,
2026-08-08T17:16:52.641639+00:00,temperature,28.038,4.0,combined,,
2026-08-08T17:16:52.641639+00:00,vibration_rms,,,combined,1.207,
2026-08-08T17:16:55.294773+00:00,temperature,28.773,4.0,combined,,
2026-08-08T17:16:56.584488+00:00,temperature,28.265,4.0,combined,,
2026-08-08T17:16:56.584488+00:00,vibration_rms,,,combined,0.851,
2026-08-08T17:16:58.069132+00:00,temperature,28.697,4.0,combined,,
2026-08-08T17:16:59.316967+00:00,temperature,28.281,4.0,combined,,
2026-08-08T17:16:59.316967+00:00,vibration_rms,,,combined,1.013,
2026-08-08T17:17:00.806073+00:00,temperature,28.861,4.0,combined,,
2026-08-08T17:17:02.007196+00:00,temperature,28.47,4.0,combined,,
2026-08-08T17:17:02.007196+00:00,vibration_rms,,,combined,0.818,
2026-08-08T17:17:03.761121+00:00,temperature,28.737,4.0,combined,,
2026-08-08T17:17:05.063091+00:00,temperature,29.03,4.0,combined,,
2026-08-08T17:17:05.063091+00:00,vibration_rms,,,combined,1.134,
2026-08-08T17:17:06.459480+00:00,temperature,29.739,4.0,combined,,
2026-08-08T17:17:07.658427+00:00,temperature,28.741,4.0,combined,,
2026-08-08T17:17:07.658427+00:00,vibration_rms,,,combined,1.38,
2026-08-08T17:17:09.184832+00:00,temperature,29.951,4.0,combined,,
2026-08-08T17:17:10.407320+00:00,temperature,29.397,4.0,combined,,
2026-08-08T17:17:10.407320+00:00,vibration_rms,,,combined,1.031,
2026-08-08T17:17:12.140447+00:00,temperature,29.252,4.0,combined,,
2026-08-08T17:17:13.840453+00:00,temperature,29.502,4.0,combined,,
2026-08-08T17:17:13.840453+00:00,vibration_rms,,,combined,1.138,
2026-08-08T17:17:16.099037+00:00,temperature,29.519,4.0,combined,,
2026-08-08T17:17:17.452548+00:00,temperature,29.863,4.0,combined,,
2026-08-08T17:17:17.452548+00:00,vibration_rms,,,combined,0.82,
2026-08-08T17:17:19.105227+00:00,temperature,29.834,4.0,combined,,
2026-08-08T17:17:20.474461+00:00,temperature,30.003,4.0,combined,,
2026-08-08T17:17:20.474461+00:00,vibration_rms,,,combined,1.159,
2026-08-08T17:17:22.129653+00:00,temperature,29.856,4.0,combined,,
2026-08-08T17:17:23.432207+00:00,temperature,30.063,4.0,combined,,
2026-08-08T17:17:23.432207+00:00,vibration_rms,,,combined,1.212,
2026-08-08T17:17:25.374119+00:00,temperature,30.433,4.0,combined,,
2026-08-08T17:17:26.659952+00:00,temperature,30.294,4.0,combined,,
2026-08-08T17:17:26.659952+00:00,vibration_rms,,,combined,1.502,
2026-08-08T17:17:28.162571+00:00,temperature,30.64,4.0,combined,,
2026-08-08T17:17:29.432741+00:00,temperature,30.547,4.0,combined,,
2026-08-08T17:17:29.432741+00:00,vibration_rms,,,combined,1.182,
2026-08-08T17:17:30.785564+00:00,temperature,30.043,4.0,combined,,
2026-08-08T17:17:32.011224+00:00,temperature,30.079,4.0,combined,,
2026-08-08T17:17:32.011224+00:00,vibration_rms,,,combined,1.276,
2026-08-08T17:17:33.363073+00:00,temperature,30.602,4.0,combined,,
2026-08-08T17:17:33.363073+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:17:34.539222+00:00,temperature,30.324,4.0,combined,,
2026-08-08T17:17:34.539222+00:00,vibration_rms,,,combined,1.039,
2026-08-08T17:17:34.539222+00:00,door_event,,,combined,,OPEN
2026-08-08T17:17:35.960042+00:00,temperature,31.19,4.0,combined,,
2026-08-08T17:17:37.141354+00:00,temperature,30.568,4.0,combined,,
2026-08-08T17:17:37.141354+00:00,vibration_rms,,,combined,1.136,
2026-08-08T17:17:38.674115+00:00,temperature,31.222,4.0,combined,,
2026-08-08T17:17:38.674115+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:17:40.159860+00:00,temperature,30.642,4.0,combined,,
2026-08-08T17:17:40.159860+00:00,vibration_rms,,,combined,1.17,
2026-08-08T17:17:42.016484+00:00,temperature,30.863,4.0,combined,,
2026-08-08T17:17:43.391898+00:00,temperature,31.235,4.0,combined,,
2026-08-08T17:17:43.391898+00:00,vibration_rms,,,combined,0.962,
2026-08-08T17:17:45.075331+00:00,temperature,31.242,4.0,combined,,
2026-08-08T17:17:46.357330+00:00,temperature,31.165,4.0,combined,,
2026-08-08T17:17:46.357330+00:00,vibration_rms,,,combined,1.234,
2026-08-08T17:17:48.000468+00:00,temperature,31.498,4.0,combined,,
2026-08-08T17:17:49.311120+00:00,temperature,31.588,4.0,combined,,
2026-08-08T17:17:49.311120+00:00,vibration_rms,,,combined,1.191,
2026-08-08T17:17:50.835089+00:00,temperature,31.178,4.0,combined,,
2026-08-08T17:17:52.165064+00:00,temperature,31.415,4.0,combined,,
2026-08-08T17:17:52.165064+00:00,vibration_rms,,,combined,1.06,
2026-08-08T17:17:53.699066+00:00,temperature,31.822,4.0,combined,,
2026-08-08T17:17:54.968405+00:00,temperature,32.012,4.0,combined,,
2026-08-08T17:17:54.968405+00:00,vibration_rms,,,combined,1.61,
2026-08-08T17:17:56.587000+00:00,temperature,31.686,4.0,combined,,
2026-08-08T17:17:57.911672+00:00,temperature,31.898,4.0,combined,,
2026-08-08T17:17:57.911672+00:00,vibration_rms,,,combined,1.157,
2026-08-08T17:17:59.766791+00:00,temperature,31.661,4.0,combined,,
2026-08-08T17:18:01.075922+00:00,temperature,32.65,4.0,combined,,
2026-08-08T17:18:01.075922+00:00,vibration_rms,,,combined,1.086,
2026-08-08T17:18:02.821733+00:00,temperature,32.0,4.0,combined,,
2026-08-08T17:18:04.176912+00:00,temperature,32.348,4.0,combined,,
2026-08-08T17:18:04.176912+00:00,vibration_rms,,,combined,1.09,
2026-08-08T17:18:04.176912+00:00,door_event,,,combined,,OPEN
2026-08-08T17:18:05.654534+00:00,temperature,32.358,4.0,combined,,
2026-08-08T17:18:05.654534+00:00,door_event,,,combined,,OPEN
2026-08-08T17:18:06.949241+00:00,temperature,32.804,4.0,combined,,
2026-08-08T17:18:06.949241+00:00,vibration_rms,,,combined,1.046,
2026-08-08T17:18:08.394748+00:00,temperature,32.97,4.0,combined,,
2026-08-08T17:18:09.632735+00:00,temperature,32.361,4.0,combined,,
2026-08-08T17:18:09.632735+00:00,vibration_rms,,,combined,1.393,
2026-08-08T17:18:11.319982+00:00,temperature,32.436,4.0,combined,,
2026-08-08T17:18:12.861122+00:00,temperature,32.951,4.0,combined,,
2026-08-08T17:18:12.861122+00:00,vibration_rms,,,combined,0.882,
2026-08-08T17:18:14.444919+00:00,temperature,32.719,4.0,combined,,
2026-08-08T17:18:15.798508+00:00,temperature,33.169,4.0,combined,,
2026-08-08T17:18:15.798508+00:00,vibration_rms,,,combined,1.345,
2026-08-08T17:18:17.387549+00:00,temperature,33.112,4.0,combined,,
2026-08-08T17:18:18.766787+00:00,temperature,33.469,4.0,combined,,
2026-08-08T17:18:18.766787+00:00,vibration_rms,,,combined,1.182,
2026-08-08T17:18:20.293927+00:00,temperature,32.956,4.0,combined,,
2026-08-08T17:18:21.648710+00:00,temperature,33.357,4.0,combined,,
2026-08-08T17:18:21.648710+00:00,vibration_rms,,,combined,1.234,
2026-08-08T17:18:23.679603+00:00,temperature,33.209,4.0,combined,,
2026-08-08T17:18:25.179191+00:00,temperature,33.322,4.0,combined,,
2026-08-08T17:18:25.179191+00:00,vibration_rms,,,combined,1.167,
2026-08-08T17:18:26.939413+00:00,temperature,33.499,4.0,combined,,
2026-08-08T17:18:28.510245+00:00,temperature,33.274,4.0,combined,,
2026-08-08T17:18:28.510245+00:00,vibration_rms,,,combined,1.344,
2026-08-08T17:18:30.091896+00:00,temperature,33.764,4.0,combined,,
2026-08-08T17:18:30.091896+00:00,door_event,,,combined,,OPEN
2026-08-08T17:18:31.768593+00:00,temperature,33.753,4.0,combined,,
2026-08-08T17:18:31.768593+00:00,vibration_rms,,,combined,1.31,
2026-08-08T17:18:33.656545+00:00,temperature,34.21,4.0,combined,,
2026-08-08T17:18:35.043577+00:00,temperature,34.239,4.0,combined,,
2026-08-08T17:18:35.043577+00:00,vibration_rms,,,combined,1.214,
2026-08-08T17:18:38.103861+00:00,temperature,34.104,4.0,combined,,
2026-08-08T17:18:39.491458+00:00,temperature,34.228,4.0,combined,,
2026-08-08T17:18:39.491458+00:00,vibration_rms,,,combined,1.153,
2026-08-08T17:18:41.662180+00:00,temperature,34.532,4.0,combined,,
2026-08-08T17:18:43.517110+00:00,temperature,34.384,4.0,combined,,
2026-08-08T17:18:43.517110+00:00,vibration_rms,,,combined,1.153,
2026-08-08T17:18:45.980152+00:00,temperature,34.241,4.0,combined,,
2026-08-08T17:18:47.745041+00:00,temperature,33.988,4.0,combined,,
2026-08-08T17:18:47.745041+00:00,vibration_rms,,,combined,1.305,
2026-08-08T17:18:49.736807+00:00,temperature,34.129,4.0,combined,,
2026-08-08T17:18:51.145439+00:00,temperature,35.001,4.0,combined,,
2026-08-08T17:18:51.145439+00:00,vibration_rms,,,combined,0.924,
2026-08-08T17:18:53.139312+00:00,temperature,34.47,4.0,combined,,
2026-08-08T17:18:54.966864+00:00,temperature,35.14,4.0,combined,,
2026-08-08T17:18:54.966864+00:00,vibration_rms,,,combined,1.048,
2026-08-08T17:18:56.723617+00:00,temperature,34.662,4.0,combined,,
2026-08-08T17:18:58.236881+00:00,temperature,35.008,4.0,combined,,
2026-08-08T17:18:58.236881+00:00,vibration_rms,,,combined,0.983,
2026-08-08T17:19:00.846183+00:00,temperature,34.881,4.0,combined,,
2026-08-08T17:19:02.356771+00:00,temperature,34.658,4.0,combined,,
2026-08-08T17:19:02.356771+00:00,vibration_rms,,,combined,1.031,
2026-08-08T17:19:04.291504+00:00,temperature,35.029,4.0,combined,,
2026-08-08T17:19:05.762166+00:00,temperature,35.629,4.0,combined,,
2026-08-08T17:19:05.762166+00:00,vibration_rms,,,combined,1.2,
2026-08-08T17:19:07.567780+00:00,temperature,35.816,4.0,combined,,
2026-08-08T17:19:09.004826+00:00,temperature,35.513,4.0,combined,,
2026-08-08T17:19:09.004826+00:00,vibration_rms,,,combined,1.36,
2026-08-08T17:19:10.860847+00:00,temperature,35.781,4.0,combined,,
2026-08-08T17:19:12.312344+00:00,temperature,35.603,4.0,combined,,
2026-08-08T17:19:12.312344+00:00,vibration_rms,,,combined,1.131,
2026-08-08T17:19:14.403802+00:00,temperature,35.268,4.0,combined,,
2026-08-08T17:19:15.913115+00:00,temperature,35.796,4.0,combined,,
2026-08-08T17:19:15.913115+00:00,vibration_rms,,,combined,1.204,
2026-08-08T17:19:17.635643+00:00,temperature,35.747,4.0,combined,,
2026-08-08T17:19:18.958042+00:00,temperature,35.368,4.0,combined,,
2026-08-08T17:19:18.958042+00:00,vibration_rms,,,combined,1.043,
2026-08-08T17:19:20.618698+00:00,temperature,36.272,4.0,combined,,
2026-08-08T17:19:22.265727+00:00,temperature,35.797,4.0,combined,,
2026-08-08T17:19:22.265727+00:00,vibration_rms,,,combined,1.028,
2026-08-08T17:19:24.235250+00:00,temperature,36.591,4.0,combined,,
2026-08-08T17:19:25.715878+00:00,temperature,36.617,4.0,combined,,
2026-08-08T17:19:25.715878+00:00,vibration_rms,,,combined,1.091,
2026-08-08T17:19:27.600091+00:00,temperature,36.394,4.0,combined,,
2026-08-08T17:19:29.468680+00:00,temperature,36.379,4.0,combined,,
2026-08-08T17:19:29.468680+00:00,vibration_rms,,,combined,1.365,
2026-08-08T17:19:31.170733+00:00,temperature,36.324,4.0,combined,,
2026-08-08T17:19:32.794991+00:00,temperature,35.997,4.0,combined,,
2026-08-08T17:19:32.794991+00:00,vibration_rms,,,combined,1.192,
2026-08-08T17:19:34.542948+00:00,temperature,36.243,4.0,combined,,
2026-08-08T17:19:36.003971+00:00,temperature,36.678,4.0,combined,,
2026-08-08T17:19:36.003971+00:00,vibration_rms,,,combined,1.303,
2026-08-08T17:19:37.616202+00:00,temperature,36.607,4.0,combined,,
2026-08-08T17:19:38.859248+00:00,temperature,37.144,4.0,combined,,
2026-08-08T17:19:38.859248+00:00,vibration_rms,,,combined,1.322,
2026-08-08T17:19:40.503240+00:00,temperature,36.759,4.0,combined,,
2026-08-08T17:19:42.595076+00:00,temperature,36.716,4.0,combined,,
2026-08-08T17:19:42.595076+00:00,vibration_rms,,,combined,1.167,
2026-08-08T17:19:45.374727+00:00,temperature,36.678,4.0,combined,,
2026-08-08T17:19:47.246148+00:00,temperature,36.983,4.0,combined,,
2026-08-08T17:19:47.246148+00:00,vibration_rms,,,combined,1.26,
2026-08-08T17:19:49.238516+00:00,temperature,36.697,4.0,combined,,
2026-08-08T17:19:50.471664+00:00,temperature,37.551,4.0,combined,,
2026-08-08T17:19:50.471664+00:00,vibration_rms,,,combined,1.208,
2026-08-08T17:19:52.061776+00:00,temperature,36.784,4.0,combined,,
2026-08-08T17:19:53.372439+00:00,temperature,37.056,4.0,combined,,
2026-08-08T17:19:53.372439+00:00,vibration_rms,,,combined,1.336,
2026-08-08T17:19:55.025890+00:00,temperature,37.878,4.0,combined,,
2026-08-08T17:19:56.548331+00:00,temperature,37.371,4.0,combined,,
2026-08-08T17:19:56.548331+00:00,vibration_rms,,,combined,1.302,
2026-08-08T17:19:58.157846+00:00,temperature,37.827,4.0,combined,,
2026-08-08T17:19:59.431697+00:00,temperature,37.668,4.0,combined,,
2026-08-08T17:19:59.431697+00:00,vibration_rms,,,combined,1.068,
2026-08-08T17:19:59.431697+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:20:00.993014+00:00,temperature,37.448,4.0,combined,,
2026-08-08T17:20:02.241365+00:00,temperature,38.15,4.0,combined,,
2026-08-08T17:20:02.241365+00:00,vibration_rms,,,combined,1.629,
2026-08-08T17:20:03.696267+00:00,temperature,37.407,4.0,combined,,
2026-08-08T17:20:05.191506+00:00,temperature,37.604,4.0,combined,,
2026-08-08T17:20:05.191506+00:00,vibration_rms,,,combined,0.822,
2026-08-08T17:20:06.860478+00:00,temperature,37.882,4.0,combined,,
2026-08-08T17:20:08.246711+00:00,temperature,38.33,4.0,combined,,
2026-08-08T17:20:08.246711+00:00,vibration_rms,,,combined,1.211,
2026-08-08T17:20:09.895425+00:00,temperature,37.78,4.0,combined,,
2026-08-08T17:20:11.219915+00:00,temperature,38.077,4.0,combined,,
2026-08-08T17:20:11.219915+00:00,vibration_rms,,,combined,1.173,
2026-08-08T17:20:12.867280+00:00,temperature,38.164,4.0,combined,,
2026-08-08T17:20:12.867280+00:00,door_event,,,combined,,OPEN
2026-08-08T17:20:14.247511+00:00,temperature,37.94,4.0,combined,,
2026-08-08T17:20:14.247511+00:00,vibration_rms,,,combined,1.183,
2026-08-08T17:20:16.118381+00:00,temperature,38.583,4.0,combined,,
2026-08-08T17:20:17.586315+00:00,temperature,38.38,4.0,combined,,
2026-08-08T17:20:17.586315+00:00,vibration_rms,,,combined,1.261,
2026-08-08T17:20:17.586315+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:20:19.595064+00:00,temperature,38.618,4.0,combined,,
2026-08-08T17:20:20.996738+00:00,temperature,38.837,4.0,combined,,
2026-08-08T17:20:20.996738+00:00,vibration_rms,,,combined,1.399,
2026-08-08T17:20:22.594812+00:00,temperature,38.764,4.0,combined,,
2026-08-08T17:20:23.904899+00:00,temperature,39.523,4.0,combined,,
2026-08-08T17:20:23.904899+00:00,vibration_rms,,,combined,1.348,
2026-08-08T17:20:25.510637+00:00,temperature,39.073,4.0,combined,,
2026-08-08T17:20:26.838865+00:00,temperature,38.989,4.0,combined,,
2026-08-08T17:20:26.838865+00:00,vibration_rms,,,combined,1.353,
2026-08-08T17:20:28.362357+00:00,temperature,39.58,4.0,combined,,
2026-08-08T17:20:29.660345+00:00,temperature,39.222,4.0,combined,,
2026-08-08T17:20:29.660345+00:00,vibration_rms,,,combined,1.34,
2026-08-08T17:20:31.283894+00:00,temperature,38.988,4.0,combined,,
2026-08-08T17:20:32.646213+00:00,temperature,39.043,4.0,combined,,
2026-08-08T17:20:32.646213+00:00,vibration_rms,,,combined,1.02,
2026-08-08T17:20:32.646213+00:00,door_event,,,combined,,OPEN
2026-08-08T17:20:34.196828+00:00,temperature,39.247,4.0,combined,,
2026-08-08T17:20:35.606289+00:00,temperature,39.166,4.0,combined,,
2026-08-08T17:20:35.606289+00:00,vibration_rms,,,combined,0.841,
2026-08-08T17:20:37.194339+00:00,temperature,39.49,4.0,combined,,
2026-08-08T17:20:38.549987+00:00,temperature,39.884,4.0,combined,,
2026-08-08T17:20:38.549987+00:00,vibration_rms,,,combined,1.148,
2026-08-08T17:20:40.195595+00:00,temperature,39.288,4.0,combined,,
2026-08-08T17:20:41.486275+00:00,temperature,39.811,4.0,combined,,
2026-08-08T17:20:41.486275+00:00,vibration_rms,,,combined,1.246,
2026-08-08T17:20:43.150379+00:00,temperature,40.027,4.0,combined,,
2026-08-08T17:20:44.383497+00:00,temperature,39.825,4.0,combined,,
2026-08-08T17:20:44.383497+00:00,vibration_rms,,,combined,1.406,
2026-08-08T17:20:45.954473+00:00,temperature,40.114,4.0,combined,,
2026-08-08T17:20:47.597010+00:00,temperature,40.376,4.0,combined,,
2026-08-08T17:20:47.597010+00:00,vibration_rms,,,combined,1.161,
2026-08-08T17:20:51.881952+00:00,temperature,40.987,4.0,combined,,
2026-08-08T17:20:53.306764+00:00,temperature,40.49,4.0,combined,,
2026-08-08T17:20:53.306764+00:00,vibration_rms,,,combined,1.153,
2026-08-08T17:20:55.837851+00:00,temperature,40.075,4.0,combined,,
2026-08-08T17:20:57.498026+00:00,temperature,40.062,4.0,combined,,
2026-08-08T17:20:57.498026+00:00,vibration_rms,,,combined,1.266,
2026-08-08T17:20:59.198842+00:00,temperature,40.225,4.0,combined,,
2026-08-08T17:21:00.441940+00:00,temperature,40.857,4.0,combined,,
2026-08-08T17:21:00.441940+00:00,vibration_rms,,,combined,1.029,
2026-08-08T17:21:01.896289+00:00,temperature,41.007,4.0,combined,,
2026-08-08T17:21:03.107025+00:00,temperature,40.912,4.0,combined,,
2026-08-08T17:21:03.107025+00:00,vibration_rms,,,combined,1.103,
2026-08-08T17:21:03.107025+00:00,door_event,,,combined,,OPEN
2026-08-08T17:21:04.620542+00:00,temperature,41.022,4.0,combined,,
2026-08-08T17:21:05.918795+00:00,temperature,41.286,4.0,combined,,
2026-08-08T17:21:05.918795+00:00,vibration_rms,,,combined,1.241,
2026-08-08T17:21:07.707941+00:00,temperature,40.907,4.0,combined,,
2026-08-08T17:21:09.074224+00:00,temperature,41.783,4.0,combined,,
2026-08-08T17:21:09.074224+00:00,vibration_rms,,,combined,1.423,
2026-08-08T17:21:10.776651+00:00,temperature,41.173,4.0,combined,,
2026-08-08T17:21:12.091601+00:00,temperature,41.166,4.0,combined,,
2026-08-08T17:21:12.091601+00:00,vibration_rms,,,combined,1.202,
2026-08-08T17:21:13.696860+00:00,temperature,42.121,4.0,combined,,
2026-08-08T17:21:15.020202+00:00,temperature,41.54,4.0,combined,,
2026-08-08T17:21:15.020202+00:00,vibration_rms,,,combined,1.54,
2026-08-08T17:21:16.476510+00:00,temperature,41.196,4.0,combined,,
2026-08-08T17:21:17.851789+00:00,temperature,41.599,4.0,combined,,
2026-08-08T17:21:17.851789+00:00,vibration_rms,,,combined,0.927,
2026-08-08T17:21:19.431050+00:00,temperature,42.041,4.0,combined,,
2026-08-08T17:21:20.680695+00:00,temperature,42.1,4.0,combined,,
2026-08-08T17:21:20.680695+00:00,vibration_rms,,,combined,1.174,
2026-08-08T17:21:22.246257+00:00,temperature,42.221,4.0,combined,,
2026-08-08T17:21:23.585383+00:00,temperature,41.873,4.0,combined,,
2026-08-08T17:21:23.585383+00:00,vibration_rms,,,combined,1.3,
2026-08-08T17:21:25.508263+00:00,temperature,41.708,4.0,combined,,
2026-08-08T17:21:27.075279+00:00,temperature,42.597,4.0,combined,,
2026-08-08T17:21:27.075279+00:00,vibration_rms,,,combined,1.224,
2026-08-08T17:21:29.919557+00:00,temperature,42.759,4.0,combined,,
2026-08-08T17:21:31.471807+00:00,temperature,42.035,4.0,combined,,
2026-08-08T17:21:31.471807+00:00,vibration_rms,,,combined,1.128,
2026-08-08T17:21:31.471807+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:21:33.742715+00:00,temperature,42.697,4.0,combined,,
2026-08-08T17:21:34.986380+00:00,temperature,42.423,4.0,combined,,
2026-08-08T17:21:34.986380+00:00,vibration_rms,,,combined,1.311,
2026-08-08T17:21:34.986380+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:21:36.454138+00:00,temperature,43.025,4.0,combined,,
2026-08-08T17:21:37.654733+00:00,temperature,42.903,4.0,combined,,
2026-08-08T17:21:37.654733+00:00,vibration_rms,,,combined,1.31,
2026-08-08T17:21:39.458806+00:00,temperature,43.106,4.0,combined,,
2026-08-08T17:21:39.458806+00:00,door_event,,,combined,,CLOSE
