timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T16:31:21.419528+00:00,vibration_rms,,,temp_drift,0.403,
2026-08-08T16:31:23.456635+00:00,temperature,21.417,4.0,temp_drift,,
2026-08-08T16:31:25.119659+00:00,temperature,21.443,4.0,temp_drift,,
2026-08-08T16:31:25.119659+00:00,vibration_rms,,,temp_drift,0.473,
2026-08-08T16:31:27.291261+00:00,temperature,22.624,4.0,temp_drift,,
2026-08-08T16:31:28.816569+00:00,temperature,21.89,4.0,temp_drift,,
2026-08-08T16:31:28.816569+00:00,vibration_rms,,,temp_drift,0.492,
2026-08-08T16:31:34.175536+00:00,temperature,22.625,4.0,temp_drift,,
2026-08-08T16:31:36.883874+00:00,temperature,22.653,4.0,temp_drift,,
2026-08-08T16:31:36.883874+00:00,vibration_rms,,,temp_drift,0.441,
2026-08-08T16:31:39.889535+00:00,temperature,22.346,4.0,temp_drift,,
2026-08-08T16:31:41.453380+00:00,temperature,22.681,4.0,temp_drift,,
2026-08-08T16:31:41.453380+00:00,vibration_rms,,,temp_drift,0.449,
2026-08-08T16:31:43.601083+00:00,temperature,23.357,4.0,temp_drift,,
2026-08-08T16:31:45.467051+00:00,temperature,22.742,4.0,temp_drift,,
2026-08-08T16:31:45.467051+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:31:48.005541+00:00,temperature,23.118,4.0,temp_drift,,
2026-08-08T16:31:49.894870+00:00,temperature,22.853,4.0,temp_drift,,
2026-08-08T16:31:49.894870+00:00,vibration_rms,,,temp_drift,0.397,
2026-08-08T16:31:52.113292+00:00,temperature,22.899,4.0,temp_drift,,
2026-08-08T16:31:53.582193+00:00,temperature,23.051,4.0,temp_drift,,
2026-08-08T16:31:53.582193+00:00,vibration_rms,,,temp_drift,0.386,
2026-08-08T16:31:55.476609+00:00,temperature,22.927,4.0,temp_drift,,
2026-08-08T16:31:56.979981+00:00,temperature,23.518,4.0,temp_drift,,
2026-08-08T16:31:56.979981+00:00,vibration_rms,,,temp_drift,0.425,
2026-08-08T16:31:58.865675+00:00,temperature,22.658,4.0,temp_drift,,
2026-08-08T16:32:00.218065+00:00,temperature,23.382,4.0,temp_drift,,
2026-08-08T16:32:00.218065+00:00,vibration_rms,,,temp_drift,0.414,
2026-08-08T16:32:02.052281+00:00,temperature,23.562,4.0,temp_drift,,
2026-08-08T16:32:03.527102+00:00,temperature,23.32,4.0,temp_drift,,
2026-08-08T16:32:03.527102+00:00,vibration_rms,,,temp_drift,0.391,
2026-08-08T16:32:05.178939+00:00,temperature,23.992,4.0,temp_drift,,
2026-08-08T16:32:06.531841+00:00,temperature,23.607,4.0,temp_drift,,
2026-08-08T16:32:06.531841+00:00,vibration_rms,,,temp_drift,0.392,
2026-08-08T16:32:08.285015+00:00,temperature,23.958,4.0,temp_drift,,
2026-08-08T16:32:09.619920+00:00,temperature,23.469,4.0,temp_drift,,
2026-08-08T16:32:09.619920+00:00,vibration_rms,,,temp_drift,0.48,
2026-08-08T16:32:11.489257+00:00,temperature,23.941,4.0,temp_drift,,
2026-08-08T16:32:12.862655+00:00,temperature,23.499,4.0,temp_drift,,
2026-08-08T16:32:12.862655+00:00,vibration_rms,,,temp_drift,0.364,
2026-08-08T16:32:14.877465+00:00,temperature,24.255,4.0,temp_drift,,
2026-08-08T16:32:16.440873+00:00,temperature,24.441,4.0,temp_drift,,
2026-08-08T16:32:16.440873+00:00,vibration_rms,,,temp_drift,0.496,
2026-08-08T16:32:18.273858+00:00,temperature,24.369,4.0,temp_drift,,
2026-08-08T16:32:19.719032+00:00,temperature,24.004,4.0,temp_drift,,
2026-08-08T16:32:19.719032+00:00,vibration_rms,,,temp_drift,0.487,
2026-08-08T16:32:21.575050+00:00,temperature,24.202,4.0,temp_drift,,
2026-08-08T16:32:23.054135+00:00,temperature,24.175,4.0,temp_drift,,
2026-08-08T16:32:23.054135+00:00,vibration_rms,,,temp_drift,0.425,
2026-08-08T16:32:25.340585+00:00,temperature,24.56,4.0,temp_drift,,
2026-08-08T16:32:26.896773+00:00,temperature,24.559,4.0,temp_drift,,
2026-08-08T16:32:26.896773+00:00,vibration_rms,,,temp_drift,0.425,
2026-08-08T16:32:34.639917+00:00,temperature,24.754,4.0,temp_drift,,
2026-08-08T16:32:36.166297+00:00,temperature,24.802,4.0,temp_drift,,
2026-08-08T16:32:36.166297+00:00,vibration_rms,,,temp_drift,0.45,
2026-08-08T16:32:38.196036+00:00,temperature,25.003,4.0,temp_drift,,
2026-08-08T16:32:39.594113+00:00,temperature,25.118,4.0,temp_drift,,
2026-08-08T16:32:39.594113+00:00,vibration_rms,,,temp_drift,0.439,
2026-08-08T16:32:41.468657+00:00,temperature,25.173,4.0,temp_drift,,
2026-08-08T16:32:42.823006+00:00,temperature,25.3,4.0,temp_drift,,
2026-08-08T16:32:42.823006+00:00,vibration_rms,,,temp_drift,0.372,
2026-08-08T16:32:44.551905+00:00,temperature,25.636,4.0,temp_drift,,
2026-08-08T16:32:45.930745+00:00,temperature,25.304,4.0,temp_drift,,
2026-08-08T16:32:45.930745+00:00,vibration_rms,,,temp_drift,0.377,
2026-08-08T16:32:47.735905+00:00,temperature,25.328,4.0,temp_drift,,
2026-08-08T16:32:49.057368+00:00,temperature,25.246,4.0,temp_drift,,
2026-08-08T16:32:49.057368+00:00,vibration_rms,,,temp_drift,0.413,
2026-08-08T16:32:50.904576+00:00,temperature,25.262,4.0,temp_drift,,
2026-08-08T16:32:52.517021+00:00,temperature,25.214,4.0,temp_drift,,
2026-08-08T16:32:52.517021+00:00,vibration_rms,,,temp_drift,0.489,
2026-08-08T16:32:54.692931+00:00,temperature,25.816,4.0,temp_drift,,
2026-08-08T16:32:56.115200+00:00,temperature,25.867,4.0,temp_drift,,
2026-08-08T16:32:56.115200+00:00,vibration_rms,,,temp_drift,0.419,
2026-08-08T16:32:57.683909+00:00,temperature,26.147,4.0,temp_drift,,
2026-08-08T16:32:59.057436+00:00,temperature,26.05,4.0,temp_drift,,
2026-08-08T16:32:59.057436+00:00,vibration_rms,,,temp_drift,0.5,
2026-08-08T16:33:00.840771+00:00,temperature,26.523,4.0,temp_drift,,
2026-08-08T16:33:02.143145+00:00,temperature,26.276,4.0,temp_drift,,
2026-08-08T16:33:02.143145+00:00,vibration_rms,,,temp_drift,0.481,
2026-08-08T16:33:03.766173+00:00,temperature,26.346,4.0,temp_drift,,
2026-08-08T16:33:05.042459+00:00,temperature,25.978,4.0,temp_drift,,
2026-08-08T16:33:05.042459+00:00,vibration_rms,,,temp_drift,0.406,
2026-08-08T16:33:07.231158+00:00,temperature,26.431,4.0,temp_drift,,
2026-08-08T16:33:08.697543+00:00,temperature,26.126,4.0,temp_drift,,
2026-08-08T16:33:08.697543+00:00,vibration_rms,,,temp_drift,0.486,
2026-08-08T16:33:10.920220+00:00,temperature,26.01,4.0,temp_drift,,
2026-08-08T16:33:12.676547+00:00,temperature,26.871,4.0,temp_drift,,
2026-08-08T16:33:12.676547+00:00,vibration_rms,,,temp_drift,0.457,
2026-08-08T16:33:14.444405+00:00,temperature,26.468,4.0,temp_drift,,
2026-08-08T16:33:15.687811+00:00,temperature,26.768,4.0,temp_drift,,
2026-08-08T16:33:15.687811+00:00,vibration_rms,,,temp_drift,0.45,
2026-08-08T16:33:17.209221+00:00,temperature,26.901,4.0,temp_drift,,
2026-08-08T16:33:18.409060+00:00,temperature,27.238,4.0,temp_drift,,
2026-08-08T16:33:18.409060+00:00,vibration_rms,,,temp_drift,0.429,
2026-08-08T16:33:19.852206+00:00,temperature,27.175,4.0,temp_drift,,
2026-08-08T16:33:21.108846+00:00,temperature,27.196,4.0,temp_drift,,
2026-08-08T16:33:21.108846+00:00,vibration_rms,,,temp_drift,0.348,
2026-08-08T16:33:22.648555+00:00,temperature,26.978,4.0,temp_drift,,
2026-08-08T16:33:23.967645+00:00,temperature,27.244,4.0,temp_drift,,
2026-08-08T16:33:23.967645+00:00,vibration_rms,,,temp_drift,0.415,
2026-08-08T16:33:25.421435+00:00,temperature,26.677,4.0,temp_drift,,
2026-08-08T16:33:26.749865+00:00,temperature,27.691,4.0,temp_drift,,
2026-08-08T16:33:26.749865+00:00,vibration_rms,,,temp_drift,0.522,
2026-08-08T16:33:26.749865+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:33:28.238278+00:00,temperature,27.287,4.0,temp_drift,,
2026-08-08T16:33:29.497088+00:00,temperature,27.469,4.0,temp_drift,,
2026-08-08T16:33:29.497088+00:00,vibration_rms,,,temp_drift,0.508,
2026-08-08T16:33:29.497088+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:33:30.966711+00:00,temperature,27.164,4.0,temp_drift,,
2026-08-08T16:33:32.370322+00:00,temperature,27.651,4.0,temp_drift,,
2026-08-08T16:33:32.370322+00:00,vibration_rms,,,temp_drift,0.477,
2026-08-08T16:33:33.955555+00:00,temperature,27.781,4.0,temp_drift,,
2026-08-08T16:33:35.263059+00:00,temperature,27.795,4.0,temp_drift,,
2026-08-08T16:33:35.263059+00:00,vibration_rms,,,temp_drift,0.396,
2026-08-08T16:33:36.781700+00:00,temperature,27.847,4.0,temp_drift,,
2026-08-08T16:33:37.993156+00:00,temperature,28.071,4.0,temp_drift,,
2026-08-08T16:33:37.993156+00:00,vibration_rms,,,temp_drift,0.431,
2026-08-08T16:33:39.477833+00:00,temperature,28.105,4.0,temp_drift,,
2026-08-08T16:33:40.833146+00:00,temperature,27.612,4.0,temp_drift,,
2026-08-08T16:33:40.833146+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:33:42.361023+00:00,temperature,27.963,4.0,temp_drift,,
2026-08-08T16:33:43.641476+00:00,temperature,27.806,4.0,temp_drift,,
2026-08-08T16:33:43.641476+00:00,vibration_rms,,,temp_drift,0.418,
2026-08-08T16:33:43.641476+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:33:45.139337+00:00,temperature,28.071,4.0,temp_drift,,
2026-08-08T16:33:45.139337+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:33:46.345693+00:00,temperature,28.625,4.0,temp_drift,,
2026-08-08T16:33:46.345693+00:00,vibration_rms,,,temp_drift,0.523,
2026-08-08T16:33:47.901225+00:00,temperature,28.153,4.0,temp_drift,,
2026-08-08T16:33:49.165987+00:00,temperature,28.551,4.0,temp_drift,,
2026-08-08T16:33:49.165987+00:00,vibration_rms,,,temp_drift,0.439,
2026-08-08T16:33:50.791667+00:00,temperature,28.863,4.0,temp_drift,,
2026-08-08T16:33:52.032755+00:00,temperature,29.006,4.0,temp_drift,,
2026-08-08T16:33:52.032755+00:00,vibration_rms,,,temp_drift,0.483,
2026-08-08T16:33:53.533985+00:00,temperature,28.562,4.0,temp_drift,,
2026-08-08T16:33:54.822239+00:00,temperature,27.908,4.0,temp_drift,,
2026-08-08T16:33:54.822239+00:00,vibration_rms,,,temp_drift,0.458,
2026-08-08T16:33:56.460265+00:00,temperature,29.77,4.0,temp_drift,,
2026-08-08T16:33:57.803234+00:00,temperature,29.382,4.0,temp_drift,,
2026-08-08T16:33:57.803234+00:00,vibration_rms,,,temp_drift,0.514,
2026-08-08T16:33:59.621788+00:00,temperature,29.111,4.0,temp_drift,,
2026-08-08T16:34:00.887308+00:00,temperature,29.003,4.0,temp_drift,,
2026-08-08T16:34:00.887308+00:00,vibration_rms,,,temp_drift,0.497,
2026-08-08T16:34:02.678424+00:00,temperature,29.389,4.0,temp_drift,,
2026-08-08T16:34:04.150278+00:00,temperature,29.164,4.0,temp_drift,,
2026-08-08T16:34:04.150278+00:00,vibration_rms,,,temp_drift,0.473,
2026-08-08T16:34:07.137949+00:00,temperature,29.519,4.0,temp_drift,,
2026-08-08T16:34:09.023091+00:00,temperature,29.351,4.0,temp_drift,,
2026-08-08T16:34:09.023091+00:00,vibration_rms,,,temp_drift,0.357,
2026-08-08T16:34:10.778290+00:00,temperature,29.761,4.0,temp_drift,,
2026-08-08T16:34:12.268818+00:00,temperature,29.648,4.0,temp_drift,,
2026-08-08T16:34:12.268818+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:34:14.682094+00:00,temperature,29.974,4.0,temp_drift,,
2026-08-08T16:34:15.959483+00:00,temperature,29.727,4.0,temp_drift,,
2026-08-08T16:34:15.959483+00:00,vibration_rms,,,temp_drift,0.459,
2026-08-08T16:34:17.765200+00:00,temperature,30.156,4.0,temp_drift,,
2026-08-08T16:34:19.138807+00:00,temperature,30.0,4.0,temp_drift,,
2026-08-08T16:34:19.138807+00:00,vibration_rms,,,temp_drift,0.471,
2026-08-08T16:34:20.739338+00:00,temperature,30.116,4.0,temp_drift,,
2026-08-08T16:34:22.000974+00:00,temperature,29.693,4.0,temp_drift,,
2026-08-08T16:34:22.000974+00:00,vibration_rms,,,temp_drift,0.501,
2026-08-08T16:34:24.068785+00:00,temperature,30.104,4.0,temp_drift,,
2026-08-08T16:34:25.497637+00:00,temperature,30.295,4.0,temp_drift,,
2026-08-08T16:34:25.497637+00:00,vibration_rms,,,temp_drift,0.388,
2026-08-08T16:34:27.035290+00:00,temperature,30.67,4.0,temp_drift,,
2026-08-08T16:34:28.249942+00:00,temperature,30.915,4.0,temp_drift,,
2026-08-08T16:34:28.249942+00:00,vibration_rms,,,temp_drift,0.485,
2026-08-08T16:34:30.584695+00:00,temperature,30.43,4.0,temp_drift,,
2026-08-08T16:34:32.271722+00:00,temperature,30.92,4.0,temp_drift,,
2026-08-08T16:34:32.271722+00:00,vibration_rms,,,temp_drift,0.388,
2026-08-08T16:34:33.726440+00:00,temperature,30.038,4.0,temp_drift,,
2026-08-08T16:34:35.235978+00:00,temperature,31.021,4.0,temp_drift,,
2026-08-08T16:34:35.235978+00:00,vibration_rms,,,temp_drift,0.395,
2026-08-08T16:34:37.488955+00:00,temperature,31.414,4.0,temp_drift,,
2026-08-08T16:34:38.926174+00:00,temperature,31.188,4.0,temp_drift,,
2026-08-08T16:34:38.926174+00:00,vibration_rms,,,temp_drift,0.351,
2026-08-08T16:34:40.363181+00:00,temperature,30.518,4.0,temp_drift,,
2026-08-08T16:34:41.619135+00:00,temperature,31.211,4.0,temp_drift,,
2026-08-08T16:34:41.619135+00:00,vibration_rms,,,temp_drift,0.484,
2026-08-08T16:34:43.085077+00:00,temperature,32.011,4.0,temp_drift,,
2026-08-08T16:34:44.358862+00:00,temperature,30.797,4.0,temp_drift,,
2026-08-08T16:34:44.358862+00:00,vibration_rms,,,temp_drift,0.379,
2026-08-08T16:34:45.874750+00:00,temperature,31.275,4.0,temp_drift,,
2026-08-08T16:34:47.068861+00:00,temperature,31.443,4.0,temp_drift,,
2026-08-08T16:34:47.068861+00:00,vibration_rms,,,temp_drift,0.41,
2026-08-08T16:34:48.503334+00:00,temperature,31.396,4.0,temp_drift,,
2026-08-08T16:34:48.503334+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:34:49.747695+00:00,temperature,31.441,4.0,temp_drift,,
2026-08-08T16:34:49.747695+00:00,vibration_rms,,,temp_drift,0.452,
2026-08-08T16:34:51.259550+00:00,temperature,31.632,4.0,temp_drift,,
2026-08-08T16:34:52.491644+00:00,temperature,31.719,4.0,temp_drift,,
2026-08-08T16:34:52.491644+00:00,vibration_rms,,,temp_drift,0.541,
2026-08-08T16:34:53.970295+00:00,temperature,31.989,4.0,temp_drift,,
2026-08-08T16:34:55.235821+00:00,temperature,32.107,4.0,temp_drift,,
2026-08-08T16:34:55.235821+00:00,vibration_rms,,,temp_drift,0.39,
2026-08-08T16:34:56.759556+00:00,temperature,32.674,4.0,temp_drift,,
2026-08-08T16:34:58.047805+00:00,temperature,31.793,4.0,temp_drift,,
2026-08-08T16:34:58.047805+00:00,vibration_rms,,,temp_drift,0.418,
2026-08-08T16:34:59.540030+00:00,temperature,32.197,4.0,temp_drift,,
2026-08-08T16:35:00.771275+00:00,temperature,32.347,4.0,temp_drift,,
2026-08-08T16:35:00.771275+00:00,vibration_rms,,,temp_drift,0.476,
2026-08-08T16:35:02.242171+00:00,temperature,32.267,4.0,temp_drift,,
2026-08-08T16:35:03.470338+00:00,temperature,32.517,4.0,temp_drift,,
2026-08-08T16:35:03.470338+00:00,vibration_rms,,,temp_drift,0.46,
2026-08-08T16:35:05.225613+00:00,temperature,32.469,4.0,temp_drift,,
2026-08-08T16:35:06.456449+00:00,temperature,32.237,4.0,temp_drift,,
2026-08-08T16:35:06.456449+00:00,vibration_rms,,,temp_drift,0.493,
2026-08-08T16:35:08.014072+00:00,temperature,32.982,4.0,temp_drift,,
2026-08-08T16:35:09.232221+00:00,temperature,32.774,4.0,temp_drift,,
2026-08-08T16:35:09.232221+00:00,vibration_rms,,,temp_drift,0.49,
2026-08-08T16:35:10.851382+00:00,temperature,33.035,4.0,temp_drift,,
2026-08-08T16:35:12.170953+00:00,temperature,32.899,4.0,temp_drift,,
2026-08-08T16:35:12.170953+00:00,vibration_rms,,,temp_drift,0.397,
2026-08-08T16:35:12.170953+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:35:13.536760+00:00,temperature,33.468,4.0,temp_drift,,
2026-08-08T16:35:14.981167+00:00,temperature,33.185,4.0,temp_drift,,
2026-08-08T16:35:14.981167+00:00,vibration_rms,,,temp_drift,0.421,
2026-08-08T16:35:16.460099+00:00,temperature,33.459,4.0,temp_drift,,
2026-08-08T16:35:17.696365+00:00,temperature,33.14,4.0,temp_drift,,
2026-08-08T16:35:17.696365+00:00,vibration_rms,,,temp_drift,0.384,
2026-08-08T16:35:19.115061+00:00,temperature,33.63,4.0,temp_drift,,
2026-08-08T16:35:20.274079+00:00,temperature,32.863,4.0,temp_drift,,
2026-08-08T16:35:20.274079+00:00,vibration_rms,,,temp_drift,0.506,
2026-08-08T16:35:21.638137+00:00,temperature,33.936,4.0,temp_drift,,
2026-08-08T16:35:22.876560+00:00,temperature,33.855,4.0,temp_drift,,
2026-08-08T16:35:22.876560+00:00,vibration_rms,,,temp_drift,0.519,
2026-08-08T16:35:24.448596+00:00,temperature,34.292,4.0,temp_drift,,
2026-08-08T16:35:25.617436+00:00,temperature,33.78,4.0,temp_drift,,
2026-08-08T16:35:25.617436+00:00,vibration_rms,,,temp_drift,0.396,
2026-08-08T16:35:27.050381+00:00,temperature,33.927,4.0,temp_drift,,
2026-08-08T16:35:28.287319+00:00,temperature,33.458,4.0,temp_drift,,
2026-08-08T16:35:28.287319+00:00,vibration_rms,,,temp_drift,0.414,
2026-08-08T16:35:29.685659+00:00,temperature,34.107,4.0,temp_drift,,
2026-08-08T16:35:29.685659+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:35:30.848737+00:00,temperature,33.658,4.0,temp_drift,,
2026-08-08T16:35:30.848737+00:00,vibration_rms,,,temp_drift,0.403,
2026-08-08T16:35:32.218397+00:00,temperature,33.966,4.0,temp_drift,,
2026-08-08T16:35:33.455490+00:00,temperature,34.391,4.0,temp_drift,,
2026-08-08T16:35:33.455490+00:00,vibration_rms,,,temp_drift,0.5,
2026-08-08T16:35:34.793834+00:00,temperature,33.944,4.0,temp_drift,,
2026-08-08T16:35:35.952048+00:00,temperature,34.197,4.0,temp_drift,,
2026-08-08T16:35:35.952048+00:00,vibration_rms,,,temp_drift,0.464,
2026-08-08T16:35:37.329281+00:00,temperature,34.274,4.0,temp_drift,,
2026-08-08T16:35:37.329281+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:35:38.508340+00:00,temperature,34.366,4.0,temp_drift,,
2026-08-08T16:35:38.508340+00:00,vibration_rms,,,temp_drift,0.349,
2026-08-08T16:35:39.989956+00:00,temperature,34.562,4.0,temp_drift,,
2026-08-08T16:35:41.213117+00:00,temperature,34.289,4.0,temp_drift,,
2026-08-08T16:35:41.213117+00:00,vibration_rms,,,temp_drift,0.316,
2026-08-08T16:35:42.609340+00:00,temperature,34.494,4.0,temp_drift,,
2026-08-08T16:35:43.838394+00:00,temperature,34.784,4.0,temp_drift,,
2026-08-08T16:35:43.838394+00:00,vibration_rms,,,temp_drift,0.465,
2026-08-08T16:35:45.207479+00:00,temperature,34.763,4.0,temp_drift,,
2026-08-08T16:35:46.385357+00:00,temperature,34.995,4.0,temp_drift,,
2026-08-08T16:35:46.385357+00:00,vibration_rms,,,temp_drift,0.478,
2026-08-08T16:35:47.716295+00:00,temperature,34.898,4.0,temp_drift,,
2026-08-08T16:35:47.716295+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:35:48.907377+00:00,temperature,34.952,4.0,temp_drift,,
2026-08-08T16:35:48.907377+00:00,vibration_rms,,,temp_drift,0.432,
2026-08-08T16:35:50.238593+00:00,temperature,35.249,4.0,temp_drift,,
2026-08-08T16:35:51.419053+00:00,temperature,35.512,4.0,temp_drift,,
2026-08-08T16:35:51.419053+00:00,vibration_rms,,,temp_drift,0.511,
2026-08-08T16:35:52.865995+00:00,temperature,35.395,4.0,temp_drift,,
2026-08-08T16:35:54.053701+00:00,temperature,35.837,4.0,temp_drift,,
2026-08-08T16:35:54.053701+00:00,vibration_rms,,,temp_drift,0.513,
2026-08-08T16:35:54.053701+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:35:55.430796+00:00,temperature,35.867,4.0,temp_drift,,
2026-08-08T16:35:56.608011+00:00,temperature,35.275,4.0,temp_drift,,
2026-08-08T16:35:56.608011+00:00,vibration_rms,,,temp_drift,0.43,
2026-08-08T16:35:57.954891+00:00,temperature,35.923,4.0,temp_drift,,
2026-08-08T16:35:59.129824+00:00,temperature,35.485,4.0,temp_drift,,
2026-08-08T16:35:59.129824+00:00,vibration_rms,,,temp_drift,0.393,
2026-08-08T16:36:00.443003+00:00,temperature,36.469,4.0,temp_drift,,
2026-08-08T16:36:01.622283+00:00,temperature,35.625,4.0,temp_drift,,
2026-08-08T16:36:01.622283+00:00,vibration_rms,,,temp_drift,0.481,
2026-08-08T16:36:02.966458+00:00,temperature,36.344,4.0,temp_drift,,
2026-08-08T16:36:04.130097+00:00,temperature,35.957,4.0,temp_drift,,
2026-08-08T16:36:04.130097+00:00,vibration_rms,,,temp_drift,0.431,
2026-08-08T16:36:05.582910+00:00,temperature,35.94,4.0,temp_drift,,
2026-08-08T16:36:05.582910+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:36:06.807121+00:00,temperature,36.435,4.0,temp_drift,,
2026-08-08T16:36:06.807121+00:00,vibration_rms,,,temp_drift,0.494,
2026-08-08T16:36:08.163214+00:00,temperature,36.198,4.0,temp_drift,,
2026-08-08T16:36:09.388982+00:00,temperature,35.99,4.0,temp_drift,,
2026-08-08T16:36:09.388982+00:00,vibration_rms,,,temp_drift,0.51,
2026-08-08T16:36:10.741882+00:00,temperature,36.964,4.0,temp_drift,,
2026-08-08T16:36:12.136173+00:00,temperature,37.215,4.0,temp_drift,,
2026-08-08T16:36:12.136173+00:00,vibration_rms,,,temp_drift,0.423,
2026-08-08T16:36:13.896148+00:00,temperature,36.243,4.0,temp_drift,,
2026-08-08T16:36:15.191096+00:00,temperature,36.574,4.0,temp_drift,,
2026-08-08T16:36:15.191096+00:00,vibration_rms,,,temp_drift,0.364,
2026-08-08T16:36:16.719430+00:00,temperature,36.541,4.0,temp_drift,,
2026-08-08T16:36:18.002471+00:00,temperature,36.707,4.0,temp_drift,,
2026-08-08T16:36:18.002471+00:00,vibration_rms,,,temp_drift,0.306,
2026-08-08T16:36:20.812519+00:00,temperature,36.884,4.0,temp_drift,,
2026-08-08T16:36:22.518193+00:00,temperature,36.753,4.0,temp_drift,,
2026-08-08T16:36:22.518193+00:00,vibration_rms,,,temp_drift,0.418,
2026-08-08T16:36:24.005756+00:00,temperature,37.502,4.0,temp_drift,,
2026-08-08T16:36:25.312763+00:00,temperature,37.505,4.0,temp_drift,,
2026-08-08T16:36:25.312763+00:00,vibration_rms,,,temp_drift,0.377,
2026-08-08T16:36:26.778610+00:00,temperature,37.5,4.0,temp_drift,,
2026-08-08T16:36:28.234720+00:00,temperature,36.732,4.0,temp_drift,,
2026-08-08T16:36:28.234720+00:00,vibration_rms,,,temp_drift,0.476,
2026-08-08T16:36:30.280919+00:00,temperature,36.877,4.0,temp_drift,,
2026-08-08T16:36:31.906544+00:00,temperature,37.753,4.0,temp_drift,,
2026-08-08T16:36:31.906544+00:00,vibration_rms,,,temp_drift,0.413,
2026-08-08T16:36:34.294562+00:00,temperature,37.094,4.0,temp_drift,,
2026-08-08T16:36:35.925805+00:00,temperature,37.745,4.0,temp_drift,,
2026-08-08T16:36:35.925805+00:00,vibration_rms,,,temp_drift,0.446,
2026-08-08T16:36:38.075664+00:00,temperature,37.398,4.0,temp_drift,,
2026-08-08T16:36:38.075664+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:36:39.659487+00:00,temperature,38.043,4.0,temp_drift,,
2026-08-08T16:36:39.659487+00:00,vibration_rms,,,temp_drift,0.494,
2026-08-08T16:36:41.585496+00:00,temperature,37.979,4.0,temp_drift,,
2026-08-08T16:36:43.309475+00:00,temperature,37.785,4.0,temp_drift,,
2026-08-08T16:36:43.309475+00:00,vibration_rms,,,temp_drift,0.448,
2026-08-08T16:36:45.604904+00:00,temperature,38.045,4.0,temp_drift,,
2026-08-08T16:36:47.003405+00:00,temperature,38.36,4.0,temp_drift,,
2026-08-08T16:36:47.003405+00:00,vibration_rms,,,temp_drift,0.51,
2026-08-08T16:36:48.432086+00:00,temperature,38.693,4.0,temp_drift,,
2026-08-08T16:36:49.636567+00:00,temperature,39.164,4.0,temp_drift,,
2026-08-08T16:36:49.636567+00:00,vibration_rms,,,temp_drift,0.522,
2026-08-08T16:36:51.035900+00:00,temperature,38.266,4.0,temp_drift,,
2026-08-08T16:36:52.199034+00:00,temperature,38.146,4.0,temp_drift,,
2026-08-08T16:36:52.199034+00:00,vibration_rms,,,temp_drift,0.376,
2026-08-08T16:36:53.601954+00:00,temperature,38.32,4.0,temp_drift,,
2026-08-08T16:36:54.803100+00:00,temperature,38.637,4.0,temp_drift,,
2026-08-08T16:36:54.803100+00:00,vibration_rms,,,temp_drift,0.371,
2026-08-08T16:36:56.212311+00:00,temperature,38.16,4.0,temp_drift,,
2026-08-08T16:36:57.470100+00:00,temperature,38.43,4.0,temp_drift,,
2026-08-08T16:36:57.470100+00:00,vibration_rms,,,temp_drift,0.526,
2026-08-08T16:36:58.801289+00:00,temperature,38.694,4.0,temp_drift,,
2026-08-08T16:37:00.082830+00:00,temperature,39.221,4.0,temp_drift,,
2026-08-08T16:37:00.082830+00:00,vibration_rms,,,temp_drift,0.436,
2026-08-08T16:37:01.688718+00:00,temperature,39.525,4.0,temp_drift,,
2026-08-08T16:37:02.944267+00:00,temperature,39.193,4.0,temp_drift,,
2026-08-08T16:37:02.944267+00:00,vibration_rms,,,temp_drift,0.497,
2026-08-08T16:37:04.399444+00:00,temperature,39.2,4.0,temp_drift,,
2026-08-08T16:37:05.642329+00:00,temperature,39.576,4.0,temp_drift,,
2026-08-08T16:37:05.642329+00:00,vibration_rms,,,temp_drift,0.398,
2026-08-08T16:37:07.178753+00:00,temperature,38.997,4.0,temp_drift,,
2026-08-08T16:37:08.461351+00:00,temperature,39.534,4.0,temp_drift,,
2026-08-08T16:37:08.461351+00:00,vibration_rms,,,temp_drift,0.462,
2026-08-08T16:37:10.002956+00:00,temperature,39.471,4.0,temp_drift,,
2026-08-08T16:37:11.214127+00:00,temperature,39.416,4.0,temp_drift,,
2026-08-08T16:37:11.214127+00:00,vibration_rms,,,temp_drift,0.434,
2026-08-08T16:37:12.558059+00:00,temperature,39.774,4.0,temp_drift,,
2026-08-08T16:37:13.724493+00:00,temperature,39.967,4.0,temp_drift,,
2026-08-08T16:37:13.724493+00:00,vibration_rms,,,temp_drift,0.392,
